"","AAPL","AXP","BA","CAT","CSCO","CVX","DIS","DWDP","GE","GS","HD","IBM","INTC","JNJ","JPM","KO","MCD","MMM","MRK","MSFT","NKE","PFE","PG","TRV","UNH","UTX","VZ","WMT","XOM"
"722",0.014689448323626,0.00186712682235202,0.000817131823890094,-0.00134307768608588,-0.00224651264585374,0.0115805917326455,-0.00433056336250104,0.00464499316837452,0.00538818466622537,0.00357549348337738,-0.00657158671420444,0.00337270179718985,0.0202028588036174,-0.00529328714690047,0.00104941575883455,-0.00129189756190939,0.0130938090623411,0.00390684814628006,0.00785414554744968,0.00375518532213803,0.000531092356873319,0.00697655568335476,-0.00708924374800191,-0.00892254691769878,0.0137846360068958,0.0039884681240645,0.0100645739775866,-0.00323307672443329,0.00013455691742692
"723",0.00767642538918878,0.00625473769449814,0.000583676950355994,0.0140140622232368,-0.00150045350463746,0.000426189212533234,0.00833468972940077,0.00510896305829034,0.00648329063891318,0.0139119577571831,0.041964352113915,0.0131638485484284,0.0410502729526399,0.00935819059469623,0.00188614467534531,0.00301239299149758,-0.00579841229450828,0.00739414623429724,0.0098454655442799,-0.000683896588234312,0.00614354512802562,0.0138099151578857,-0.00079076355804375,-0.00362957754650051,0.0146513434684081,0.00442968896451923,0.012165089681599,0.0285183681856922,0.000268698812472934
"724",-0.0112394142331231,0.00235669442524555,0.0155077465151061,0.01789727606111,-0.00150238973565253,0.00128762216250378,0.00490639846464136,0.00339141203845905,0.005603990557145,0.0143430500706803,-0.00899725896325476,-0.00193129078044496,0.0199103804579144,-0.000300179374877807,-0.00630213820129866,0.00214586896223734,-0.00412779058859281,0.00771150904180562,0.00590664010557829,-0.00377057362122235,0.00830741566553606,0.0106098645584489,-0.00126662931911659,-0.00672132411493553,0.0109018686677413,0.00389475383580562,-0.00827848821753596,0.000419755619625484,0.00469027436925984
"725",0.0183906430030993,0.00151157829169435,0.0185448358710874,-0.00130270596139592,0.0204656108759678,-0.0202172723376557,0.0112549968070743,0.00241545487478323,0.00473868544898881,0.0185216315878352,0.00503786984995847,0.00385874849348511,0.00044755734300983,-0.000150239516498729,0.00839427487729072,0.0104492073309976,0.0137733835436764,-0.00521773171708606,0.0112611645477343,0.0119477274154174,-0.00272640103388078,0.00863183686622504,0.00631707640124368,-0.00173591555819241,-0.00711446702704288,0.0175283423091988,-0.00416468853896346,0.00481219727654647,-0.0288893063305116
"726",0.00279931856262872,0.00452249681677808,0.0090893585706624,-0.00703138932436564,-0.0081361156689046,0.00799113923066663,-0.00363636093872755,-0.0065352405875081,0.00803228608333129,-0.00857659842217373,0.0123536828297799,0.00363114309813017,-0.010353481431173,0.0106151899867144,-0.00397828135133738,0.00254207377470195,0.00359304115388648,0.0137306248730438,0.0091403350202075,-0.00237826789453033,0.00366885901880076,0.0166761512034523,0.00533852087727338,0.00596614183841071,-0.00780025325751499,-0.0100863752798435,0.002778402964565,-0.00859452502978009,0.00562598730713759
"727",0.00719581930625335,-0.00435423954001379,-0.00447793616917025,-0.000492299863885659,0.00666178987722565,0.00202405951995566,0.00544970279314994,-0.00364912272897788,-0.00747654405428699,0.0122804380801584,0.00339046354857064,-0.00598738824779943,0.00766304688462061,-0.00342675074941123,0.00502298422028336,-0.00466614511530006,0.00167273517116895,-0.00024602407530061,-0.0109335012237679,0.0165294795747024,0.00792002120051105,-0.00589732531177267,-0.00266571975918684,0.00287361523761298,-0.00935612271880082,-0.00333461871188323,-0.00140576110633051,0.00462120197048543,-0.008934319122746
"728",0.0243345111207014,-0.00285760965333326,0.0219741417458854,0.0207967649543641,-0.0115007230350614,0.014054706280771,0.00331545919275511,-0.023426117331625,-0.00501515648103945,0.0116310061379199,-0.0128393078190929,-0.00182504825572671,-0.0319365759784822,-0.00613689913086191,-0.00313683954493804,-0.00106337492758701,0.00405003547386507,0.00885809545065808,-0.00788390344044121,0.00100307663915888,0.00248802216614807,-0.00370331835655424,-0.00677437183557172,-0.00729669912340025,-0.0103068771914199,-0.000607301793078108,0.0131806340999017,0.0018840970574745,0.0131671166175975
"729",0.0191161726686615,0.00804729712199892,-0.0110379291073874,0.00960134690809245,0.00409608730842415,-0.00886856440820605,-0.00724851278464245,0.0002495673855889,0.00529328333010692,0.0125860127794484,0.00473561739608597,0.00471628787332001,0.00738972557046136,0.00254906513252307,-0.00335583909615655,0.00233804028348228,0.00213745005084931,-0.00208421635627154,0.00361177449211869,0,0.0046480607241004,0.00555002229034685,0.00598905161231578,-0.0108504618628618,0.00495204287734152,-0.000607808214465599,-0.0108757034223355,0.00459090052999178,-0.00656176713581091
"730",0.0145105553429077,0.000166817654283946,-0.00366905165871234,0.00127359014404327,-0.00260481072766128,-0.0109796802331235,-0.00242780931170472,-0.000499223579508712,-0.0083706864776576,-0.00341696326176066,-0.0100239065538221,-0.00181966391378108,-0.0064633188071106,-0.00824227993834725,-0.0067474556235263,-0.00382888076267518,-0.00642650471836781,-0.00393530454274238,-0.00451663972923999,-0.00536204734237344,-0.00309649887088748,-0.00777930814391148,-0.00173004011341016,-0.00390421896171267,0.00321653333850369,0.00303507955573679,0,-0.00271015692261045,-0.007296032315395
"731",-0.0230734140450704,-0.0181949499570182,-0.0270989853739998,-0.0144189329339959,-0.0395188104577562,-0.00130831166014822,-0.00977101534506186,-0.0181319242525593,-0.00674764394184946,-0.0430255269014275,-0.0034522351666868,-0.0205635809439686,-0.0267559998842462,-0.00304182484157156,-0.0136313646306769,-0.00791678954585695,-0.0188001406750784,-0.0114022540316334,-0.0127565163896657,-0.00945293077563125,-0.00882610459403965,0.00297078952106578,-0.0109202422838015,0.000781945841867859,-0.0114112659608905,-0.0175801964592903,-0.0147851069360501,-0.0273003561707252,0.00124278578034742
"732",0.025035981847719,0.00135969957881255,0.00650301353089233,-0.00598810160801699,0.046573068352004,0.0163024772548233,0.00916311371502143,0.00759506516024677,-0.00707692904224588,0.0205524587563959,-0.00792639166704934,-0.00109407730961752,-0.00190512467393411,0.00486281837370406,-0.00926439660809564,0.00278876253205285,0.00727277850163821,0.00224146599834274,0.00114552567126358,-0.00305736941364954,0.00125094852915719,0.0029618146890531,0.00365333231162523,0.00798093426044133,0.0248083097329532,-0.0047923425563563,0.00466198488694092,0.00214262298495527,0.0230522610723849
"733",-0.000108958910477686,-0.00220988276290468,0.0107448429296859,0.0074397476177217,0.00184816127238552,0.0166045305153979,-0.000303980597212039,0.0137761640993017,0.00425217293733038,-0.00457561814298124,0.01472769013695,0.00185956504664464,0.0123171050690125,0.00348007360614311,0.010121509928033,0.00580571506203098,0.0108110276296096,0.00706310544333544,0.0201750635107749,0.00610555171515648,0.00902183934905887,0.000739231059253775,0.00221708432503931,0.00907053895753407,0.00463645098364873,0.00324871028373286,0.0141435763706252,0.00384661880235626,0.0249031178487993
"734",-0.00152616147222639,-0.00085107000587259,-0.00405822306069048,-0.000484007521206919,-0.00629760843897209,0.0177171283088939,0.00515698603133208,-0.00473786221541417,-0.00198184759049358,-0.00726321667811369,0.00926077175343787,0.004360849595618,0.00750456994012527,-0.00439003940446536,-0.00839089335916432,0.00406541777447789,0.00286346033233809,0.00591016351439944,-0.0011227016006754,-0.00712668180307263,0.0212445050090859,0.0153961800636364,-0.00666634143433953,-0.00462179618789227,0.031459699469973,-0.00324871028373286,0.00143210350973133,-0.0169915116889503,0.0102069001088383
"735",-0.00371625245636542,-0.0028993588218027,0.011455277028527,-0.0136339427574135,-0.00820884018454437,0.0108644897299244,0.00120948117127595,-0.00777813181010734,0,-0.00154123856918975,0.0259957493977625,-0.00731547828635293,-0.022207307186827,0.000909965798322254,-0.00585161385023669,-0.00556749483538699,0.00261723545580761,-0.0183349389558591,0.012280898709633,-0.00820853811517797,-0.013737224552159,0.0133698368444088,-0.00159392972558603,-0.0108671292577878,-0.0051066259947814,-0.010437384669983,-0.00862306972804028,-0.00500172154504464,0.00506446360878599
"736",-0.00219246933990336,0.0226287443145017,0.000335155409157295,0.00489076964853563,0.0207646008445748,0.00531998426123259,0.0105214682764703,0.00251571948806806,0.00311302684646142,0.028135157414658,0.00588459981916767,0.0244655008307024,0.0137609914933488,0.00468778951835302,0.0178789819409069,0.00556749483538699,0.00993180209126621,0.0113129278102999,-0.00802121980168957,0.00718583229279846,0.00551755576337243,-0.112324338623423,0.0115770584670569,0.00428327670043283,0.00163697128631934,0.0161547800548965,0.00604413196872811,0.00911435693445117,0.0073563172786848
"737",0.00164463137658144,-0.000668410705165545,0.0127559363793619,0.010676107113607,-0.00773656007097623,0.00610394117485002,0.0224728883575458,0.00200801808027151,-0.00339641466268592,0.00776773868937397,0.00432758394474675,0.0103194773162487,-0.00472374046403257,-0.00166078266995662,0.0076563632527531,0.0246773141195247,0.00586495351765626,-0.0040875926667816,0.0153183658348883,-0.00684222131846424,0.00376297390508729,-0.00321822009864814,0.0014181319856621,0.00831976811554735,-0.000613276382715799,-0.00277747026282871,-0.00777775799896618,0.00409654491377198,0.00372190553840035
"738",-0.0159031375632335,-0.00301199243912276,0.00110155406987911,0.0143772958631834,0.00184743398663478,-0.00528806710994978,-0.00292814980773848,0.00898669994727808,-0.00454685419774803,0.0166747042126394,0.01387296509228,-0.00381721397276458,-0.0104714475501488,-0.00211812198008499,-0.00787020091803736,0.00788508406869548,0.00490001048240529,-0.00947879843590815,-0.00758255637605698,-0.00481783290396187,-0.0031517554010887,-0.000806399073674413,0.00455579031138553,0.00675495705478291,0.00265574663039025,0.00370148926887381,0.0106427758340315,0.00129005985230402,-0.0226736781594497
"739",-0.0315513244285248,-0.00841483655459907,-0.00906838629359896,-0.00079325453098944,-0.00778229926146512,-0.00326761874446868,0.00117236589050673,-0.00623212944188056,0.00142300836341169,-0.0236927722767115,-0.0251121300505899,0.00116767320086542,-0.0120340792105229,0.00045425960977763,-0.00427975038615891,0.00700314151453396,0.00742143627586067,-0.00301222164153625,-0.0162496720594394,-0.00484093149531262,-0.000765011213183175,0.00241712178334152,0,-0.00830556668172822,0.00974637160825598,-0.0033927041072257,-0.00143158822782175,-0.00365974799159208,-0.00789364017902727
"740",0.0139195285227363,0.0110928669590122,0.00133185974763617,0.0063291114581463,0.00371357341547851,-0.00670571250751895,0.00729605892274954,-0.0020024623146182,0.00312384583433634,0.0241806842020296,-0.00334505175315014,-0.00393436915496714,0.00145195486896155,-0.00166655077200595,0.00278409972799043,0.00389219094743787,0.0110294485513371,-0.0126485817964292,-0.000454950662704956,0.0188846129458273,-0.00923185079491784,0.0123926069921247,0.00140986517071706,0.0146326303593973,0.00845070908887902,-0.000308785161648117,0.0116793605031194,-0.00043119665887037,-0.00277763464394809
"741",0.00553621760939604,-0.00872918697829084,-0.00389081750045062,-0.00521869657434149,0.00480672699693496,0.0118747067938907,0.00377313865920126,0.00499875001154804,-0.00141860908377556,-0.012659262955335,-0.000258037601928329,-0.0023462506070171,0.000966732185120556,-0.00379793397564043,0.0167535502340921,-0.00204641859539301,-0.00412196060865933,0.00368409646671974,0.00181931508208555,0.00475080501813396,0.00421602048222791,-0.000794678037279173,-0.000313066446222088,0.00647732568593717,0.00360003287771971,0.00447058198584926,0.0107043481743063,-0.00757997701362223,-0.00185604602339406
"742",-0.0298492224351765,-0.00320929850992124,0.00588614172841506,-0.0126051984350393,-0.00110702728766521,0.0020332428746066,0.000579205402650551,-0.00826152480824538,0.0118544245252905,-0.0125209624597264,-0.00232278905232874,0.00511294656111883,0.00144784013811128,-0.00182825012544718,0.00168133090861922,0.00184225878923128,-0.0124682656629354,0.00202753744657969,-0.00890087591707012,-0.00373075369815812,-0.00907141986066806,0.000794678037279173,-0.00266556323903888,-0.00494902319347146,-0.000998683519978449,-0.00323541524242543,0.00195986705424911,-0.0076375594006608,0.011740650963163
"743",0.0332239288032938,0.0142755008666211,-0.00789291848919138,-0.0127653648945665,0.0062581522210583,0.00742019875619482,0.00640642868286845,0.000502648525646521,-0.00393603480174676,-0.0084861856193621,0.0105386185626966,0.00688174785920115,-0.00144784013811128,-0.00167852465764717,-0.000630370939380676,-0.00122775764646255,0.0126977062056635,0.003032973801397,-0.00643976313542538,0.0040690839632096,-0.00748317741665039,0.0087025219872876,-0.0047203477412352,-0.00267578843627048,-0.00661685684646685,-0.00914644397919329,0.0030709019941102,0.00914864034715679,0.0144527203266085
"744",-0.0056305603428588,0.031675924821243,0.00367645516709381,0.0101933062181394,0.0021989519630643,0.0208827416793582,0.00780692660302806,0.00551241633168775,0.01980283577501,0.00913597709067115,0.0217511650024633,0.00620677891443666,0.00337578233598634,0.0118434901171134,0.0073262555546072,0.00327063898902757,0.00229170616503582,-0.00607497220086373,0.00598116269666527,0.0174441561197609,0.0119263068146962,0.00667337587403205,-0.000788979435875969,0.0112265375173672,-0.000200625404897625,-0.0340573585663781,0.00611493011712749,0.0134168027422086,0.0175543909594307
"745",-0.00941767104210856,-0.00420945464161759,0.00852542314010485,-0.00484104950603648,0.00911247939857773,-0.00779682372611035,-0.0121704359628785,0.00274497397037488,0.0312652687120112,-0.00145031345061675,-0.00200355286825893,-0.000629952323139449,0.00910628388727419,0.000603342232583071,0.00727226611415821,-0.00142962377473976,-0.00642964770125642,-0.00585712024417884,0.00913221722270396,0.00398282418802465,-0.00984177464656444,0.00312513042658003,0.0119255159950709,0.0133451142388963,0.00781616577134292,0.00626444659129755,0.0107483824513652,-0.00150601807505568,-0.0183307786859341
"746",-0.0259845499565698,0.00210686459405096,-0.0126484465122552,0.00161603856409132,0.00181278403180007,-0.0275719980995386,0.00552398331861781,-0.00124676457767858,0.0169854859901331,0.0168707671288209,0.00175326976318591,0.00146819098703777,-0.0057414548137622,0.00466554941902952,-0.00144990782921894,-0.000613257567825265,0.00161132380040296,0.000510448920261197,-0.0038709501802523,-0.00998663601626859,0.00135232332484136,0.00738245678681615,0.000779543445871944,0.00762561338547663,0.0061698856110417,-0.00304678621726806,0.00164305450066893,-0.00172327597981425,-0.0234287142947371
"747",0.00978020999959606,-0.00356811127854906,0.00678825834715369,-0.00648088208465847,0.000723975452040726,0.0156949386627656,0.0103836309264911,0.0042325883195935,0.000263109519261118,-0.00988950596397054,-0.00804063214301509,0.00585051003909953,-0.00867480733702974,0.00419537467321396,0.000829016661224813,-0.00266218148369468,0.0116611793211554,-0.00306793544209771,-0.00732786991555034,0.00333997237075012,0.000103889415927316,0.0142232295586036,0.00357836941818812,-0.00148337372913154,0.0375783601088422,0.00352715167880113,0.00327878442628915,-0.00605706469493228,0.0194107641383754
"748",-0.0181218260369906,-0.00358065363747073,-0.000777088589008379,-0.00244095845540837,-0.00872381759386931,-0.0113406998935002,-0.00691043824222692,0.00421467015763533,0.00367659452710889,0.000645613262279632,-0.012948564371035,0,-0.00290876973127396,-0.0067513319927115,-0.00103677239211253,-0.00040993031107428,-0.00295926015920145,0.00917583114126241,-0.00483790082416657,0.00332876765879186,0.0366425176250407,0.000381312989111482,0.00124183451920601,-0.000928403586487381,0.023232836718087,0.0117744149475505,-0.00574485878459852,-0.00478491183815999,-0.0118901557852507
"749",-0.0221883732504815,-0.00769326502071577,-0.00177700005658821,-0.00916715252572065,-0.00365761681732524,-0.0057189164743856,-0.00202460272148208,-0.00894620896055542,-0.00264410227075773,-0.0163719791717014,-0.00563850045827374,-0.000937960660913895,-0.0112273882740959,-0.00649380599684557,0.00887823366020823,-0.00184793235716185,0.000227753445898315,-0.000253705165445872,-0.000693187516215055,-0.00366217661098123,0.00509828260567469,-0.00535596538828464,-0.00653621040280594,0.00389283274278007,0.0068845102170676,-0.00730298789884065,0.00629025413666984,-0.00349398459480188,-0.00276403660304592
